Hexstream,Split Indexes,Splited Hexstream,Is Valid
810a001c01080003011d30890c0c004001921a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 89 0c 0c 00400192 1a 0200 3e 44 00000000 3f ,True
810a001701240003011dff02038a0c0c004001921a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 8a 0c 0c 00400192 1a 0201 ,True
810a001c01080003011d308a0c0c004001921a02013e4445ea31113f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 8a 0c 0c 00400192 1a 0201 3e 44 45ea3111 3f ,True
810a001801240003011dff02038b0c0c0200001d194c2935,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 8b 0c 0c 0200001d 19 4c 29 35,True
810a001d01080003011d308b0c0c0200001d194c29353ec4010001923f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 8b 0c 0c 0200001d 19 4c 29 35 3e c4 01000192 3f ,True
810a001601240003011dff02038c0c0c01000192194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 8c 0c 0c 01000192 19 4b ,True
810a001b01080003011d308c0c0c01000192194b3ec4010001923f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 8c 0c 0c01000192 19 4b 3e c401000192 3f ,True
810a001601240003011dff02038d0c0c01000192194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 8d 0c 0c 01000192 19 4d ,True
810a002201080003011d308d0c0c01000192194d3e750a0052454c4159203430323f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34, 34]",81 0a 0022 01 08 0003 01 1d 30 8d 0c 0c 01000192 19 4d 3e 75 0a 00 52454c415920343032 3f ,True
810a001601240003011dff02038e0c0c01000192194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 8e 0c 0c 01000192 19 4f ,True
810a001801080003011d308e0c0c01000192194f3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 8e 0c 0c 01000192 19 4f 3e 91 04 3f ,True
810a001601240003011dff02038f0c0c010001921955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 8f 0c 0c 01000192 19 55 ,True
810a001801080003011d308f0c0c0100019219553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 8f 0c 0c 01000192 19 55 3e 91 00 3f ,True
810a001601240003011dff0203900c0c01000192196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 90 0c 0c 01000192 19 6f ,True
810a001901080003011d30900c0c01000192196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 90 0c 0c 01000192 19 6f 3e 82 04 40 3f ,True
810a001601240003011dff0203910c0c010001921924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 91 0c 0c 01000192 19 24 ,True
810a001801080003011d30910c0c0100019219243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 91 0c 0c 01000192 19 24 3e 91 01 3f ,True
810a001601240003011dff0203920c0c010001921951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 92 0c 0c 01000192 19 51 ,True
810a001701080003011d30920c0c0100019219513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 92 0c 0c 01000192 19 51 3e 10 3f ,True
810a001601240003011dff0203930c0c010001921954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 93 0c 0c 01000192 19 54 ,True
810a001801080003011d30930c0c0100019219543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 93 0c 0c 01000192 19 54 3e 91 00 3f ,True
810a001601240003011dff0203940c0c010001921957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 94 0c 0c 01000192 19 57 ,True
810a002601080003011d30940c0c0100019219573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 38]",81 0a 0026 01 08 0003 01 1d 30 94 0c 0c 01000192 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f ,True
810a001601240003011dff0203950c0c010001921968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 95 0c 0c 01000192 19 68 ,True
810a001801080003011d30950c0c0100019219683e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 95 0c 0c 01000192 19 68 3e 91 00 3f ,True
810a001601240003011dff0203960c0c01000192191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 96 0c 0c 01000192 19 1c ,True
810a003201080003011d30960c0c01000192191c3e751a00533257202d20373132202d204849474820424159202d204e323f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 49, 50, 50]",81 0a 0032 01 08 0003 01 1d 30 96 0c 0c 01000192 19 1c 3e 75 1a 00 533257202d20373132202d204849474820424159202d204e32 3f ,True
810a001601240003011dff0203970c0c010001921967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 97 0c 0c 01000192 19 67 ,True
810a001801080003011d30970c0c0100019219673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 97 0c 0c 01000192 19 67 3e 91 06 3f ,True
810a001701240003011dff0203980c0c010001921a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 98 0c 0c 01000192 1a 0200 ,True
810a001c01080003011d30980c0c010001921a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 98 0c 0c 01000192 1a 0200 3e 44 00000000 3f ,True
810a001701240003011dff0203990c0c010001921a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 99 0c 0c 01000192 1a 0201 ,True
810a001c01080003011d30990c0c010001921a02013e4445ea31113f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 99 0c 0c 01000192 1a 0201 3e 44 45ea3111 3f ,True
810a001801240003011dff02039a0c0c0200001d194c2936,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 9a 0c 0c 0200001d 19 4c 29 36,True
810a001d01080003011d309a0c0c0200001d194c29363ec4004001933f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 9a 0c 0c 0200001d 19 4c 29 36 3e c4 00400193 3f ,True
810a001601240003011dff02039b0c0c00400193194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9b 0c 0c 00400193 19 4b ,True
810a001b01080003011d309b0c0c00400193194b3ec4004001933f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 9b 0c 0c00400193 19 4b 3e c400400193 3f ,True
810a001601240003011dff02039c0c0c00400193194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9c 0c 0c 00400193 19 4d ,True
810a002301080003011d309c0c0c00400193194d3e750b0044494d4d4552203430333f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 9c 0c 0c 00400193 19 4d 3e 75 0b 00 44494d4d455220343033 3f ,True
810a001601240003011dff02039d0c0c00400193194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9d 0c 0c 00400193 19 4f ,True
810a001801080003011d309d0c0c00400193194f3e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 9d 0c 0c 00400193 19 4f 3e 91 01 3f ,True
810a001601240003011dff02039e0c0c004001931955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9e 0c 0c 00400193 19 55 ,True
810a001b01080003011d309e0c0c0040019319553e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 9e 0c 0c 00400193 19 55 3e 44 00000000 3f ,True
810a001601240003011dff02039f0c0c00400193196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 9f 0c 0c 00400193 19 6f ,True
810a001901080003011d309f0c0c00400193196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 9f 0c 0c 00400193 19 6f 3e 82 04 40 3f ,True
810a001601240003011dff0203a00c0c004001931924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a0 0c 0c 00400193 19 24 ,True
810a001801080003011d30a00c0c0040019319243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 a0 0c 0c 00400193 19 24 3e 91 01 3f ,True
810a001601240003011dff0203a10c0c004001931951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a1 0c 0c 00400193 19 51 ,True
810a001701080003011d30a10c0c0040019319513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 a1 0c 0c 00400193 19 51 3e 10 3f ,True
810a001601240003011dff0203a20c0c004001931975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a2 0c 0c 00400193 19 75 ,True
810a001801080003011d30a20c0c0040019319753e91623f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 a2 0c 0c 00400193 19 75 3e 91 62 3f ,True
810a001601240003011dff0203a30c0c004001931957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a3 0c 0c 00400193 19 57 ,True
810a002601080003011d30a30c0c0040019319573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 38]",81 0a 0026 01 08 0003 01 1d 30 a3 0c 0c 00400193 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f ,True
810a001601240003011dff0203a40c0c004001931968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a4 0c 0c 00400193 19 68 ,True
810a001b01080003011d30a40c0c0040019319683e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 a4 0c 0c 00400193 19 68 3e 44 00000000 3f ,True
810a001601240003011dff0203a50c0c00400193191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a5 0c 0c 00400193 19 1c ,True
810a001e01080003011d30a50c0c00400193191c3e75060053504152453f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30, 30]",81 0a 001e 01 08 0003 01 1d 30 a5 0c 0c 00400193 19 1c 3e 75 06 00 5350415245 3f ,True
810a001601240003011dff0203a60c0c004001931967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 a6 0c 0c 00400193 19 67 ,True
810a001801080003011d30a60c0c0040019319673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 a6 0c 0c 00400193 19 67 3e 91 06 3f ,True
810a001701240003011dff0203a70c0c004001931a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 a7 0c 0c 00400193 1a 0200 ,True
810a001c01080003011d30a70c0c004001931a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 a7 0c 0c 00400193 1a 0200 3e 44 00000000 3f ,True
810a001701240003011dff0203a80c0c004001931a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 a8 0c 0c 00400193 1a 0201 ,True
810a001c01080003011d30a80c0c004001931a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 a8 0c 0c 00400193 1a 0201 3e 44 455ca4cd 3f ,True
810a001801240003011dff0203a90c0c0200001d194c2937,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 a9 0c 0c 0200001d 19 4c 29 37,True
810a001d01080003011d30a90c0c0200001d194c29373ec4010001933f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 a9 0c 0c 0200001d 19 4c 29 37 3e c4 01000193 3f ,True
810a001601240003011dff0203aa0c0c01000193194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 aa 0c 0c 01000193 19 4b ,True
810a001b01080003011d30aa0c0c01000193194b3ec4010001933f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 aa 0c 0c01000193 19 4b 3e c401000193 3f ,True
810a001601240003011dff0203ab0c0c01000193194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ab 0c 0c 01000193 19 4d ,True
810a002201080003011d30ab0c0c01000193194d3e750a0052454c4159203430333f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34, 34]",81 0a 0022 01 08 0003 01 1d 30 ab 0c 0c 01000193 19 4d 3e 75 0a 00 52454c415920343033 3f ,True
810a001601240003011dff0203ac0c0c01000193194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ac 0c 0c 01000193 19 4f ,True
810a001801080003011d30ac0c0c01000193194f3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 ac 0c 0c 01000193 19 4f 3e 91 04 3f ,True
810a001601240003011dff0203ad0c0c010001931955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ad 0c 0c 01000193 19 55 ,True
810a001801080003011d30ad0c0c0100019319553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 ad 0c 0c 01000193 19 55 3e 91 00 3f ,True
810a001601240003011dff0203ae0c0c01000193196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ae 0c 0c 01000193 19 6f ,True
810a001901080003011d30ae0c0c01000193196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 25]",81 0a 0019 01 08 0003 01 1d 30 ae 0c 0c 01000193 19 6f 3e 82 04 40 3f ,True
810a001601240003011dff0203af0c0c010001931924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 af 0c 0c 01000193 19 24 ,True
810a001801080003011d30af0c0c0100019319243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 af 0c 0c 01000193 19 24 3e 91 01 3f ,True
810a001601240003011dff0203b00c0c010001931951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b0 0c 0c 01000193 19 51 ,True
810a001701080003011d30b00c0c0100019319513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 23]",81 0a 0017 01 08 0003 01 1d 30 b0 0c 0c 01000193 19 51 3e 10 3f ,True
810a001601240003011dff0203b10c0c010001931954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b1 0c 0c 01000193 19 54 ,True
810a001801080003011d30b10c0c0100019319543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 b1 0c 0c 01000193 19 54 3e 91 00 3f ,True
810a001601240003011dff0203b20c0c010001931957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b2 0c 0c 01000193 19 57 ,True
810a002601080003011d30b20c0c0100019319573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 38]",81 0a 0026 01 08 0003 01 1d 30 b2 0c 0c 01000193 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f ,True
810a001601240003011dff0203b30c0c010001931968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b3 0c 0c 01000193 19 68 ,True
810a001801080003011d30b30c0c0100019319683e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 b3 0c 0c 01000193 19 68 3e 91 00 3f ,True
810a001601240003011dff0203b40c0c01000193191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b4 0c 0c 01000193 19 1c ,True
810a001e01080003011d30b40c0c01000193191c3e75060053504152453f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30, 30]",81 0a 001e 01 08 0003 01 1d 30 b4 0c 0c 01000193 19 1c 3e 75 06 00 5350415245 3f ,True
810a001601240003011dff0203b50c0c010001931967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b5 0c 0c 01000193 19 67 ,True
810a001801080003011d30b50c0c0100019319673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 24]",81 0a 0018 01 08 0003 01 1d 30 b5 0c 0c 01000193 19 67 3e 91 06 3f ,True
810a001701240003011dff0203b60c0c010001931a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 b6 0c 0c 01000193 1a 0200 ,True
810a001c01080003011d30b60c0c010001931a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 b6 0c 0c 01000193 1a 0200 3e 44 00000000 3f ,True
810a001701240003011dff0203b70c0c010001931a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 b7 0c 0c 01000193 1a 0201 ,True
810a001c01080003011d30b70c0c010001931a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28, 28]",81 0a 001c 01 08 0003 01 1d 30 b7 0c 0c 01000193 1a 0201 3e 44 455ca4cd 3f ,True
810a001801240003011dff0203b80c0c0200001d194c2938,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b8 0c 0c 0200001d 19 4c 29 38,True
810a001d01080003011d30b80c0c0200001d194c29383ec4004001943f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29, 29]",81 0a 001d 01 08 0003 01 1d 30 b8 0c 0c 0200001d 19 4c 29 38 3e c4 00400194 3f ,True
810a001601240003011dff0203b90c0c00400194194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b9 0c 0c 00400194 19 4b ,True
810a001b01080003011d30b90c0c00400194194b3ec4004001943f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27, 27]",81 0a 001b 01 08 0003 01 1d 30 b9 0c 0c00400194 19 4b 3e c400400194 3f ,True
810a001601240003011dff0203ba0c0c00400194194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ba 0c 0c 00400194 19 4d ,True
810a002301080003011d30ba0c0c00400194194d3e750b0044494d4d4552203430343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35, 35]",81 0a 0023 01 08 0003 01 1d 30 ba 0c 0c 00400194 19 4d 3e 75 0b 00 44494d4d455220343034 3f ,True
